3_0_1_$SYS/broker/clients/connected,1716434957623,7
2_2_4_$SYS/broker/load/publish/received/1min,1716433550836,60897.30
2_2_4_$SYS/broker/load/publish/received/1min,1716434242583,83686.52
2_2_4_$SYS/broker/load/publish/received/1min,1716434934588,73165.26
2_0_4_$SYS/broker/load/bytes/received/15min,1716433458729,460835.88
2_0_4_$SYS/broker/load/bytes/received/15min,1716434150460,1586033.63
2_0_4_$SYS/broker/load/bytes/received/15min,1716434151028,1570628.11
2_0_4_$SYS/broker/load/bytes/received/15min,1716434842469,2174290.99
2_1_2_$SYS/broker/load/messages/received/5min,1716433493276,57974.33
2_1_2_$SYS/broker/load/messages/received/5min,1716434185006,197401.21
2_1_2_$SYS/broker/load/messages/received/5min,1716434877006,223998.75
2_1_2_$SYS/broker/load/messages/received/5min,1716434877026,218932.51
4_1_4_$SYS/broker/version,1716433781442,mosquitto version 2.0.18
4_1_4_$SYS/broker/version,1716434473307,mosquitto version 2.0.18
4_1_4_$SYS/broker/version,1716435165285,mosquitto version 2.0.18
2_0_4_$SYS/broker/clients/active,1716433458729,7
2_0_4_$SYS/broker/clients/active,1716434150459,7
2_0_4_$SYS/broker/clients/active,1716434842469,7
3_1_0_$SYS/broker/bytes/sent,1716433608453,8907224674
3_1_0_$SYS/broker/bytes/sent,1716434300213,9008089801
3_1_0_$SYS/broker/bytes/sent,1716434992188,9108479135
2_2_0_$SYS/broker/load/publish/sent/5min,1716433516299,105474.20
2_2_0_$SYS/broker/load/publish/sent/5min,1716434208039,312087.95
2_2_0_$SYS/broker/load/publish/sent/5min,1716434900032,316581.04
2_0_1_$SYS/broker/load/connections/15min,1716433435708,4.66
2_0_1_$SYS/broker/load/connections/15min,1716433436027,4.61
2_0_1_$SYS/broker/load/connections/15min,1716434127442,2.16
2_0_1_$SYS/broker/load/connections/15min,1716434819450,1.00
1_1_2_$SYS/broker/retained messages/count,1716433355165,53
1_1_2_$SYS/broker/retained messages/count,1716434046871,53
1_1_2_$SYS/broker/retained messages/count,1716434738875,53
2_0_1_$SYS/broker/load/messages/sent/1min,1716433435708,384039.49
2_0_1_$SYS/broker/load/messages/sent/1min,1716433436026,423638.49
2_0_1_$SYS/broker/load/messages/sent/1min,1716434127441,581269.86
2_0_1_$SYS/broker/load/messages/sent/1min,1716434819450,589438.75
5_0_1_$SYS/broker/publish/messages/sent,1716433853948,381134947
5_0_1_$SYS/broker/publish/messages/sent,1716433853950,381134947
5_0_1_$SYS/broker/publish/messages/sent,1716434548582,385989710
5_0_1_$SYS/broker/publish/messages/sent,1716434548586,385989710
5_0_1_$SYS/broker/publish/messages/sent,1716435244119,390386492
5_0_1_$SYS/broker/publish/messages/sent,1716435244120,390386492
5_2_4_$SYS/broker/store/messages/bytes,1716433966319,366
5_2_4_$SYS/broker/store/messages/bytes,1716434658326,369
2_2_1_$SYS/broker/clients/expired,1716433527815,0
2_2_1_$SYS/broker/clients/expired,1716434219549,0
2_2_1_$SYS/broker/clients/expired,1716434911768,0
3_2_2_$SYS/broker/load/publish/dropped/1min,1716433677599,0.06
3_2_2_$SYS/broker/load/publish/dropped/1min,1716434369397,0.06
3_2_2_$SYS/broker/load/publish/dropped/1min,1716435061366,320.41
1_2_2_$SYS/broker/load/messages/sent/1min,1716433401183,74125.80
1_2_2_$SYS/broker/load/messages/sent/1min,1716434092909,236658.96
1_2_2_$SYS/broker/load/messages/sent/1min,1716434784922,181238.35
1_0_1_$SYS/broker/load/publish/dropped/1min,1716433297626,0.06
1_0_1_$SYS/broker/load/publish/dropped/1min,1716433989330,0.06
1_0_1_$SYS/broker/load/publish/dropped/1min,1716434681338,0.06
3_2_2_$SYS/broker/load/messages/received/1min,1716433677599,109674.77
3_2_2_$SYS/broker/load/messages/received/1min,1716433678055,104506.00
3_2_2_$SYS/broker/load/messages/received/1min,1716434369397,175216.17
3_2_2_$SYS/broker/load/messages/received/1min,1716435061365,196957.29
3_1_1_$SYS/broker/publish/bytes/sent,1716433619973,1965032237
3_1_1_$SYS/broker/publish/bytes/sent,1716434311763,1985199618
3_1_1_$SYS/broker/publish/bytes/sent,1716435003731,2005285330
3_1_2_$SYS/broker/load/messages/sent/5min,1716433631489,213990.49
3_1_2_$SYS/broker/load/messages/sent/5min,1716434323275,399134.22
3_1_2_$SYS/broker/load/messages/sent/5min,1716435015232,428516.83
3_0_0_$SYS/broker/load/messages/received/15min,1716433569197,52262.77
3_0_0_$SYS/broker/load/messages/received/15min,1716434262386,145821.13
3_0_0_$SYS/broker/load/messages/received/15min,1716434953807,187864.34
5_2_1_$SYS/broker/load/publish/received/15min,1716433943164,104641.03
5_2_1_$SYS/broker/load/publish/received/15min,1716434635149,152653.89
5_2_1_$SYS/broker/load/publish/received/15min,1716435327511,182122.25
5_2_1_$SYS/broker/load/publish/received/15min,1716435328114,180712.48
2_2_2_$SYS/broker/store/messages/bytes,1716433539324,359
2_2_2_$SYS/broker/store/messages/bytes,1716434231070,368
2_2_2_$SYS/broker/store/messages/bytes,1716434923064,375
1_0_0_$SYS/broker/load/messages/sent/15min,1716433286118,22407.84
1_0_0_$SYS/broker/load/messages/sent/15min,1716433979016,240897.70
1_0_0_$SYS/broker/load/messages/sent/15min,1716434669840,357606.15
4_1_4_$SYS/broker/publish/bytes/received,1716433781442,1164815167
4_1_4_$SYS/broker/publish/bytes/received,1716434473309,1174624436
4_1_4_$SYS/broker/publish/bytes/received,1716435165287,1184814801
5_1_1_$SYS/broker/uptime,1716433896910,218779 seconds
5_1_1_$SYS/broker/uptime,1716433898028,218790 seconds
5_1_1_$SYS/broker/uptime,1716434588853,219472 seconds
5_1_1_$SYS/broker/uptime,1716435281117,220165 seconds
4_0_2_$SYS/broker/clients/total,1716433723787,7
4_0_2_$SYS/broker/clients/total,1716434415591,7
4_0_2_$SYS/broker/clients/total,1716435107496,7
4_1_4_$SYS/broker/bytes/sent,1716433781443,8932700318
4_1_4_$SYS/broker/bytes/sent,1716434473309,9031850372
4_1_4_$SYS/broker/bytes/sent,1716435165287,9132697957
3_0_1_$SYS/broker/load/bytes/received/15min,1716433573889,667975.46
3_0_1_$SYS/broker/load/bytes/received/15min,1716434265644,1739045.12
3_0_1_$SYS/broker/load/bytes/received/15min,1716434957623,2321168.58
4_2_4_$SYS/broker/heap/maximum,1716433827607,10624875024
4_2_4_$SYS/broker/heap/maximum,1716434519488,10726739680
4_2_4_$SYS/broker/heap/maximum,1716435211574,10831622928
4_1_1_$SYS/broker/load/connections/5min,1716433758387,0.61
4_1_1_$SYS/broker/load/connections/5min,1716434450224,0.27
4_1_1_$SYS/broker/load/connections/5min,1716435142141,0.27
5_1_1_$SYS/broker/bytes/sent,1716433896911,8959897539
5_1_1_$SYS/broker/bytes/sent,1716433898033,8960329828
5_1_1_$SYS/broker/bytes/sent,1716434588857,9058591834
5_1_1_$SYS/broker/bytes/sent,1716435281118,9161635940
4_1_1_$SYS/broker/publish/messages/dropped,1716433758389,1559283
4_1_1_$SYS/broker/publish/messages/dropped,1716434450224,1559283
4_1_1_$SYS/broker/publish/messages/dropped,1716435142142,1624821
3_2_0_$SYS/broker/store/messages/count,1716433654631,55
3_2_0_$SYS/broker/store/messages/count,1716434346330,54
3_2_0_$SYS/broker/store/messages/count,1716435038315,56
3_0_2_$SYS/broker/clients/maximum,1716433585411,8
3_0_2_$SYS/broker/clients/maximum,1716434277162,8
3_0_2_$SYS/broker/clients/maximum,1716434969142,8
4_1_2_$SYS/broker/load/publish/sent/5min,1716433769912,288901.58
4_1_2_$SYS/broker/load/publish/sent/5min,1716434461752,368711.04
4_1_2_$SYS/broker/load/publish/sent/5min,1716435153717,388458.14
4_1_4_$SYS/broker/heap/current,1716433781442,10623286048
4_1_4_$SYS/broker/heap/current,1716434473308,10725186816
4_1_4_$SYS/broker/heap/current,1716435165286,10829665200
3_0_0_$SYS/broker/heap/maximum,1716433569198,10593727312
3_0_0_$SYS/broker/heap/maximum,1716434262387,10697440832
3_0_0_$SYS/broker/heap/maximum,1716434953808,10788883328
2_2_2_$SYS/broker/messages/received,1716433539324,261660256
2_2_2_$SYS/broker/messages/received,1716434231070,264204490
2_2_2_$SYS/broker/messages/received,1716434923064,266962865
2_1_1_$SYS/broker/load/sockets/15min,1716433481778,4.38
2_1_1_$SYS/broker/load/sockets/15min,1716434173496,2.03
2_1_1_$SYS/broker/load/sockets/15min,1716434865496,0.95
2_1_1_$SYS/broker/load/sockets/15min,1716434866102,0.94
2_2_0_$SYS/broker/clients/disconnected,1716433516299,0
2_2_0_$SYS/broker/clients/disconnected,1716434208039,0
2_2_0_$SYS/broker/clients/disconnected,1716434900031,0
4_0_2_$SYS/broker/version,1716433723787,mosquitto version 2.0.18
4_0_2_$SYS/broker/version,1716434415591,mosquitto version 2.0.18
4_0_2_$SYS/broker/version,1716435107496,mosquitto version 2.0.18
3_0_2_$SYS/broker/load/connections/15min,1716433585412,3.93
3_0_2_$SYS/broker/load/connections/15min,1716434277162,1.82
3_0_2_$SYS/broker/load/connections/15min,1716434969146,0.84
1_2_1_$SYS/broker/publish/bytes/sent,1716433389682,1959082242
1_2_1_$SYS/broker/publish/bytes/sent,1716434081403,1978492021
1_2_1_$SYS/broker/publish/bytes/sent,1716434773416,1997698002
5_0_4_$SYS/broker/load/messages/received/15min,1716433873785,110346.65
5_0_4_$SYS/broker/load/messages/received/15min,1716434565717,187940.56
5_0_4_$SYS/broker/load/messages/received/15min,1716435257905,236188.94
2_1_2_$SYS/broker/clients/inactive,1716433493276,0
2_1_2_$SYS/broker/clients/inactive,1716434185006,0
2_1_2_$SYS/broker/clients/inactive,1716434877006,0
3_0_4_$SYS/broker/load/connections/5min,1716433596930,1.06
3_0_4_$SYS/broker/load/connections/5min,1716434288683,0.27
3_0_4_$SYS/broker/load/connections/5min,1716434980663,0.27
1_1_4_$SYS/broker/load/bytes/sent/15min,1716433366669,633080.84
1_1_4_$SYS/broker/load/bytes/sent/15min,1716434058381,4800894.60
1_1_4_$SYS/broker/load/bytes/sent/15min,1716434750383,6727927.07
4_0_2_$SYS/broker/load/publish/received/1min,1716433723787,361639.38
4_0_2_$SYS/broker/load/publish/received/1min,1716434415591,323965.41
4_0_2_$SYS/broker/load/publish/received/1min,1716435107496,371047.06
4_0_2_$SYS/broker/load/publish/received/1min,1716435108027,324943.03
2_0_4_$SYS/broker/load/bytes/sent/1min,1716433458729,6902455.56
2_0_4_$SYS/broker/load/bytes/sent/1min,1716434150460,8975165.25
2_0_4_$SYS/broker/load/bytes/sent/1min,1716434151027,7667218.79
2_0_4_$SYS/broker/load/bytes/sent/1min,1716434842469,9247222.37
1_2_2_$SYS/broker/clients/connected,1716433401183,7
1_2_2_$SYS/broker/clients/connected,1716434092909,7
1_2_2_$SYS/broker/clients/connected,1716434784922,7
2_2_4_$SYS/broker/heap/current,1716433550838,10582304752
2_2_4_$SYS/broker/heap/current,1716434242584,10685348848
2_2_4_$SYS/broker/heap/current,1716434934591,10784051840
2_2_4_$SYS/broker/subscriptions/count,1716433550838,19
2_2_4_$SYS/broker/subscriptions/count,1716434242584,19
2_2_4_$SYS/broker/subscriptions/count,1716434934591,19
5_0_1_$SYS/broker/publish/bytes/sent,1716433853948,1972318524
5_0_1_$SYS/broker/publish/bytes/sent,1716433853950,1972318524
5_0_1_$SYS/broker/publish/bytes/sent,1716434548582,1994567054
5_0_1_$SYS/broker/publish/bytes/sent,1716434548586,1994567054
5_0_1_$SYS/broker/publish/bytes/sent,1716435244119,2014718890
5_0_1_$SYS/broker/publish/bytes/sent,1716435244120,2014718890
2_0_2_$SYS/broker/uptime,1716433447220,218339 seconds
2_0_2_$SYS/broker/uptime,1716434138949,219021 seconds
2_0_2_$SYS/broker/uptime,1716434140026,219032 seconds
2_0_2_$SYS/broker/uptime,1716434830960,219714 seconds
5_0_2_$SYS/broker/load/bytes/received/15min,1716433862239,1397671.51
5_0_2_$SYS/broker/load/bytes/received/15min,1716434554164,2205558.54
5_0_2_$SYS/broker/load/bytes/received/15min,1716435246341,2654887.15
2_1_2_$SYS/broker/load/publish/received/1min,1716433493276,110287.99
2_1_2_$SYS/broker/load/publish/received/1min,1716434185006,144207.93
2_1_2_$SYS/broker/load/publish/received/1min,1716434877006,152841.71
2_1_2_$SYS/broker/load/publish/received/1min,1716434877026,134165.04
5_2_2_$SYS/broker/clients/disconnected,1716433954719,0
5_2_2_$SYS/broker/clients/disconnected,1716434646731,0
5_2_2_$SYS/broker/clients/disconnected,1716435339116,0
4_2_1_$SYS/broker/load/bytes/sent/15min,1716433804517,3340563.65
4_2_1_$SYS/broker/load/bytes/sent/15min,1716434496403,6029086.44
4_2_1_$SYS/broker/load/bytes/sent/15min,1716435188441,7386441.54
3_0_0_$SYS/broker/load/messages/sent/1min,1716433569197,537010.45
3_0_0_$SYS/broker/load/messages/sent/1min,1716434262386,607420.71
3_0_0_$SYS/broker/load/messages/sent/1min,1716434953807,370119.31
5_2_2_$SYS/broker/load/publish/received/15min,1716433954724,104174.21
5_2_2_$SYS/broker/load/publish/received/15min,1716434646732,151377.86
5_2_2_$SYS/broker/load/publish/received/15min,1716435339117,179094.21
1_2_2_$SYS/broker/load/connections/15min,1716433401183,4.84
1_2_2_$SYS/broker/load/connections/15min,1716434092911,2.24
1_2_2_$SYS/broker/load/connections/15min,1716434784922,1.04
2_0_1_$SYS/broker/clients/total,1716433435708,7
2_0_1_$SYS/broker/clients/total,1716434127441,7
2_0_1_$SYS/broker/clients/total,1716434819450,7
2_0_1_$SYS/broker/load/sockets/1min,1716433435708,0.59
2_0_1_$SYS/broker/load/sockets/1min,1716433436026,0.49
2_0_1_$SYS/broker/load/sockets/1min,1716434127442,0.05
2_0_1_$SYS/broker/load/sockets/1min,1716434819450,0.05
2_1_1_$SYS/broker/retained messages/count,1716433481789,53
2_1_1_$SYS/broker/retained messages/count,1716434173497,53
2_1_1_$SYS/broker/retained messages/count,1716434865496,53
5_2_2_$SYS/broker/load/messages/received/5min,1716433954719,193068.12
5_2_2_$SYS/broker/load/messages/received/5min,1716434646731,261701.79
5_2_2_$SYS/broker/load/messages/received/5min,1716435339117,284905.52
1_1_2_$SYS/broker/load/connections/1min,1716433355165,2.13
1_1_2_$SYS/broker/load/connections/1min,1716434046870,0.05
1_1_2_$SYS/broker/load/connections/1min,1716434738874,0.05
1_1_0_$SYS/broker/load/connections/5min,1716433332190,2.54
1_1_0_$SYS/broker/load/connections/5min,1716434023868,0.27
1_1_0_$SYS/broker/load/connections/5min,1716434715864,0.27
3_0_0_$SYS/broker/load/publish/sent/5min,1716433569198,188000.78
3_0_0_$SYS/broker/load/publish/sent/5min,1716434262386,366738.12
3_0_0_$SYS/broker/load/publish/sent/5min,1716434953807,319977.10
2_2_4_$SYS/broker/clients/total,1716433550834,7
2_2_4_$SYS/broker/clients/total,1716434242583,7
2_2_4_$SYS/broker/clients/total,1716434934583,7
2_0_4_$SYS/broker/clients/connected,1716433458729,7
2_0_4_$SYS/broker/clients/connected,1716434150459,7
2_0_4_$SYS/broker/clients/connected,1716434842469,7
1_1_0_$SYS/broker/load/messages/sent/5min,1716433332164,19870.61
1_1_0_$SYS/broker/load/messages/sent/5min,1716434023868,414395.55
1_1_0_$SYS/broker/load/messages/sent/5min,1716434715864,442677.69
1_1_0_$SYS/broker/clients/disconnected,1716433332163,0
1_1_0_$SYS/broker/clients/disconnected,1716434023866,0
1_1_0_$SYS/broker/clients/disconnected,1716434715863,0
2_1_2_$SYS/broker/publish/messages/received,1716433493277,225492634
2_1_2_$SYS/broker/publish/messages/received,1716434185007,227665675
2_1_2_$SYS/broker/publish/messages/received,1716434877007,229774512
2_1_2_$SYS/broker/publish/messages/received,1716434877029,229782092
2_1_0_$SYS/broker/load/publish/received/15min,1716433470244,35170.07
2_1_0_$SYS/broker/load/publish/received/15min,1716434161977,115600.59
2_1_0_$SYS/broker/load/publish/received/15min,1716434162027,117054.46
2_1_0_$SYS/broker/load/publish/received/15min,1716434853986,152150.36
2_1_0_$SYS/broker/load/publish/received/15min,1716434855026,152206.67
5_1_1_$SYS/broker/load/messages/received/15min,1716433896911,112403.92
5_1_1_$SYS/broker/load/messages/received/15min,1716433898030,111658.59
5_1_1_$SYS/broker/load/messages/received/15min,1716434588854,188362.00
5_1_1_$SYS/broker/load/messages/received/15min,1716435281117,236509.87
1_1_0_$SYS/broker/load/publish/dropped/5min,1716433332178,0.28
1_1_0_$SYS/broker/load/publish/dropped/5min,1716434023868,0.28
1_1_0_$SYS/broker/load/publish/dropped/5min,1716434715864,0.28
3_2_4_$SYS/broker/load/connections/5min,1716433689125,0.76
3_2_4_$SYS/broker/load/connections/5min,1716434381011,0.27
2_1_0_$SYS/broker/messages/stored,1716433470246,53
2_1_0_$SYS/broker/messages/stored,1716434161979,53
2_1_0_$SYS/broker/messages/stored,1716434162027,55
2_1_0_$SYS/broker/messages/stored,1716434853987,53
1_1_1_$SYS/broker/load/messages/sent/5min,1716433343662,23889.50
1_1_1_$SYS/broker/load/messages/sent/5min,1716434035362,406168.01
1_1_1_$SYS/broker/load/messages/sent/5min,1716434727369,433745.73
3_1_4_$SYS/broker/load/connections/5min,1716433643011,0.91
3_1_4_$SYS/broker/load/connections/5min,1716434334804,0.27
3_1_4_$SYS/broker/load/connections/5min,1716435026799,0.27
5_1_4_$SYS/broker/load/sockets/1min,1716433920037,0.05
5_1_4_$SYS/broker/load/sockets/1min,1716434612003,0.05
5_1_4_$SYS/broker/load/sockets/1min,1716435304254,0.05
3_0_4_$SYS/broker/load/publish/received/5min,1716433596930,97535.38
3_0_4_$SYS/broker/load/publish/received/5min,1716434288682,180959.22
3_0_4_$SYS/broker/load/publish/received/5min,1716434980663,196195.87
1_1_0_$SYS/broker/heap/maximum,1716433332193,10566591536
1_1_0_$SYS/broker/heap/maximum,1716434023868,10666025840
1_1_0_$SYS/broker/heap/maximum,1716434715868,10765688720
1_2_4_$SYS/broker/clients/disconnected,1716433412688,0
1_2_4_$SYS/broker/clients/disconnected,1716434104416,0
1_2_4_$SYS/broker/clients/disconnected,1716434796433,0
5_0_2_$SYS/broker/load/bytes/received/1min,1716433862239,6054127.37
5_0_2_$SYS/broker/load/bytes/received/1min,1716434554164,6179818.76
5_0_2_$SYS/broker/load/bytes/received/1min,1716435246341,6321652.57
4_2_0_$SYS/broker/load/messages/sent/15min,1716433792977,164385.37
4_2_0_$SYS/broker/load/messages/sent/15min,1716434484850,306506.89
4_2_0_$SYS/broker/load/messages/sent/15min,1716435176856,376531.37
3_0_2_$SYS/broker/messages/received,1716433585412,261954716
3_0_2_$SYS/broker/messages/received,1716434277162,264520687
3_0_2_$SYS/broker/messages/received,1716434969146,267362391
1_0_0_$SYS/broker/heap/current,1716433286122,10564383200
1_0_0_$SYS/broker/heap/current,1716433979020,10660035984
1_0_0_$SYS/broker/heap/current,1716434669919,10762715184
5_2_2_$SYS/broker/messages/stored,1716433954734,56
5_2_2_$SYS/broker/messages/stored,1716434646732,54
5_2_2_$SYS/broker/messages/stored,1716435339118,58
4_0_2_$SYS/broker/load/bytes/received/5min,1716433723787,2063960.79
4_0_2_$SYS/broker/load/bytes/received/5min,1716434415591,2794546.76
4_0_2_$SYS/broker/load/bytes/received/5min,1716435107497,3095729.79
4_0_2_$SYS/broker/load/bytes/received/5min,1716435108027,3026045.65
3_1_1_$SYS/broker/clients/active,1716433619970,7
3_1_1_$SYS/broker/clients/active,1716434311752,7
3_1_1_$SYS/broker/clients/active,1716435003726,7
5_0_2_$SYS/broker/load/publish/sent/5min,1716433862239,413894.82
5_0_2_$SYS/broker/load/publish/sent/5min,1716434554164,476445.03
5_0_2_$SYS/broker/load/publish/sent/5min,1716435246341,491277.70
2_2_4_$SYS/broker/load/connections/1min,1716433550837,0.08
2_2_4_$SYS/broker/load/connections/1min,1716434242583,0.05
2_2_4_$SYS/broker/load/connections/1min,1716434934589,0.05
3_1_1_$SYS/broker/load/bytes/received/15min,1716433619971,706594.39
3_1_1_$SYS/broker/load/bytes/received/15min,1716434311762,1746917.89
3_1_1_$SYS/broker/load/bytes/received/15min,1716435003728,2278386.10
4_0_4_$SYS/broker/messages/received,1716433735319,262512447
4_0_4_$SYS/broker/messages/received,1716434427122,265123069
4_0_4_$SYS/broker/messages/received,1716435119030,268014810
3_0_2_$SYS/broker/load/publish/dropped/1min,1716433585411,0.06
3_0_2_$SYS/broker/load/publish/dropped/1min,1716434277162,0.06
3_0_2_$SYS/broker/load/publish/dropped/1min,1716434969142,1388.89
3_1_1_$SYS/broker/retained messages/count,1716433619973,53
3_1_1_$SYS/broker/retained messages/count,1716434311763,53
3_1_1_$SYS/broker/retained messages/count,1716435003730,53
4_0_1_$SYS/broker/load/sockets/5min,1716433715657,0.70
4_0_1_$SYS/broker/load/sockets/5min,1716433715659,0.70
4_0_1_$SYS/broker/load/sockets/5min,1716434411130,0.27
4_0_1_$SYS/broker/load/sockets/5min,1716434411132,0.27
4_0_1_$SYS/broker/load/sockets/5min,1716435095967,0.27
1_0_4_$SYS/broker/load/connections/5min,1716433320642,2.64
1_0_4_$SYS/broker/load/connections/5min,1716434012352,0.27
1_0_4_$SYS/broker/load/connections/5min,1716434704350,0.27
